-1 0.00551933
-1 0.00622088
-1 0.0069583
-1 0.00776251
-1 0.00864204
-1 0.00957667
-1 0.0105211
-1 0.0114132
-1 0.01221
-1 0.0129308
-1 0.0136408
-1 0.0143928
-1 0.0151979
-1 0.0160423
-1 0.0169208
-1 0.0178314
-1 0.018717
-1 0.019435
-1 0.0198462
-1 0.019934
-1 0.0198019
-1 0.0195845
-1 0.0193756
-1 0.0192066
-1 0.0190707
-1 0.0189593
-1 0.0188807
-1 0.0188504
-1 0.0188532
-1 0.0188299
-1 0.0187158
-1 0.0184728
-1 0.018108
-1 0.0176829
-1 0.0172734
-1 0.0169097
-1 0.0165425
-1 0.0160458
-1 0.0153124
-1 0.0143636
-1 0.0133153
-1 0.012266
-1 0.0112591
-1 0.0103115
-1 0.009432
-1 0.00861551
-1 0.00781881
-1 0.00695137
-1 0.00594358
-1 0.00482094
-1 0.00366817
-1 0.00255867
-1 0.00154017
-1 0.000639832
-1 -0.000140128
-1 -0.000827857
-1 -0.00148185
-1 -0.00218727
-1 -0.00303622
-1 -0.00405629
-1 -0.00516223
-1 -0.00622843
-1 -0.00716883
-1 -0.00792835
-1 -0.00846782
-1 -0.00879459
-1 -0.00901791
-1 -0.00934394
-1 -0.00991646
-1 -0.0106669
-1 -0.011406
-1 -0.0120063
-1 -0.0124452
-1 -0.0127504
-1 -0.0129504
-1 -0.0130537
-1 -0.0130576
-1 -0.0129695
-1 -0.0128249
-1 -0.0126665
-1 -0.0125021
-1 -0.0122965
-1 -0.0119929
-1 -0.0115345
-1 -0.0108905
-1 -0.0100732
-1 -0.00914035
-1 -0.00820154
-1 -0.00739762
-1 -0.00679206
-1 -0.00629459
-1 -0.00575415
-1 -0.00508412
-1 -0.00428513
-1 -0.0034015
-1 -0.00247083
-1 -0.00152216
-1 -0.000603833
-1 0.000235604
-1 0.000994507
-1 0.00171603
-1 0.00244691
-1 0.00321965
-1 0.00406023
-1 0.00498184
-1 0.00596546
-1 0.00696179
-1 0.0079129
-1 0.00877987
-1 0.00957304
-1 0.0103491
-1 0.011167
-1 0.0120463
-1 0.0129623
-1 0.0138847
-1 0.0148017
-1 0.0156541
-1 0.016294
-1 0.0166245
-1 0.0167167
-1 0.0167185
-1 0.0167364
-1 0.0168145
-1 0.0169482
-1 0.0171138
-1 0.0172868
-1 0.0174177
-1 0.0174167
-1 0.0172203
-1 0.0168624
-1 0.0164337
-1 0.0159954
-1 0.0155607
-1 0.0151347
-1 0.0147401
-1 0.0143995
-1 0.0141048
-1 0.0137782
-1 0.0132694
-1 0.0124832
-1 0.0114938
-1 0.0104585
-1 0.00949442
-1 0.00866751
-1 0.00800468
-1 0.00747216
-1 0.00694681
-1 0.00623505
-1 0.00520684
-1 0.00392613
-1 0.00257834
-1 0.00130679
-1 0.000167474
-1 -0.000831912
-1 -0.00170439
-1 -0.00247626
-1 -0.00318735
-1 -0.00390536
-1 -0.00472186
-1 -0.00568121
-1 -0.00672436
-1 -0.0077371
-1 -0.00862215
-1 -0.00932172
-1 -0.00981624
-1 -0.0101091
-1 -0.0102198
-1 -0.0102407
-1 -0.0103664
-1 -0.0107422
-1 -0.0113131
-1 -0.0119008
-1 -0.012352
-1 -0.0125981
-1 -0.0126468
-1 -0.0125425
-1 -0.0123621
-1 -0.0122283
-1 -0.0122214
-1 -0.0122881
-1 -0.0123125
-1 -0.012226
-1 -0.0120126
-1 -0.0116736
-1 -0.0112145
-1 -0.0106566
-1 -0.0100469
-1 -0.00944127
-1 -0.00885815
-1 -0.00825584
-1 -0.0075808
-1 -0.00682033
-1 -0.00599317
-1 -0.00511365
-1 -0.0041682
-1 -0.00312006
-1 -0.00196043
-1 -0.000775942
-1 0.000264835
-1 0.00105418
-1 0.00165235
-1 0.00220967
-1 0.00284124
-1 0.00359281
-1 0.00446357
-1 0.00543042
-1 0.00643614
-1 0.0073791
-1 0.0081826
-1 0.00886193
-1 0.00948077
-1 0.010083
-1 0.010691
-1 0.0113325
-1 0.0120452
-1 0.01285
-1 0.013711
-1 0.0144958
-1 0.01501
-1 0.0151708
-1 0.0151166
-1 0.0150702
-1 0.0151616
-1 0.0154053
-1 0.0157502
-1 0.0161091
-1 0.0163512
-1 0.0163199
-1 0.0159584
-1 0.0153896
-1 0.014783
-1 0.0142078
